frequency_hz,magnitude,phase_deg
319.8,0.4999999999992461,-1.193525185664559e-10
320.0,0.49999999999950673,1.3630086541973991e-10
320.20000000000005,0.5000000000012741,-2.286099512362421e-11
320.40000000000003,0.4999999999991669,-1.1307756505968012e-10
320.6,0.4999999999995853,1.403881579859459e-10
320.8,0.5000000000012658,-3.155599640365959e-11
321.0,0.4999999999991136,-1.0854011685059938e-10
321.20000000000005,0.49999999999963707,1.429462262442427e-10
321.40000000000003,0.5000000000012609,-3.6828831021531086e-11
321.6,0.49999999999908384,-1.0618293155211303e-10
321.8,0.49999999999966005,1.4438462030157842e-10
322.0,0.5000000000012627,-3.870162971718611e-11
322.20000000000005,0.4999999999990761,-1.0624995849592139e-10
322.40000000000003,0.4999999999996536,1.4488793777775134e-10
322.6,0.5000000000012723,-3.7164671487158114e-11
322.8,0.49999999999909017,-1.0880443112076168e-10
323.0,0.49999999999961714,1.4440564392643507e-10
323.20000000000005,0.500000000001289,-3.2136790544306557e-11
323.40000000000003,0.4999999999991281,-1.1372810726952529e-10
323.6,0.49999999999955125,1.4263522314259387e-10
323.8,0.5000000000013093,-2.3494875752556104e-11
324.0,0.4999999999991925,-1.2070043503801663e-10
324.20000000000005,0.4999999999994572,1.3905358951634209e-10
324.40000000000003,0.5000000000013279,-1.1109934606702344e-11
324.6,0.49999999999928746,-1.2916013704607687e-10
324.8,0.4999999999993378,1.329103192598766e-10
325.0,0.500000000001337,5.079384097913359e-12
325.20000000000005,0.4999999999994173,-1.3825611586181336e-10
325.40000000000003,0.4999999999991981,1.2329686645287352e-10
325.6,0.5000000000013264,2.4953743018625853e-11
325.8,0.49999999999958616,-1.468027955877784e-10
326.0,0.49999999999904604,1.0921498978210755e-10
326.20000000000005,0.5000000000012839,4.8077904057789e-11
326.40000000000003,0.499999999999796,-1.532437515169053e-10
326.6,0.49999999999889416,8.972785180459396e-11
326.8,0.5000000000011958,7.354605439869306e-11
327.0,0.5000000000000451,-1.5568894143613414e-10
327.20000000000005,0.49999999999875877,6.415106126153161e-11
327.40000000000003,0.5000000000010493,9.982197307574673e-11
327.6,0.5000000000003264,-1.5200778836217903e-10
327.8,0.49999999999866107,3.233996529531396e-11
328.0,0.5000000000008339,1.2463821020533614e-10
328.20000000000005,0.5000000000006254,-1.4004781821693173e-10
328.40000000000003,0.4999999999986255,-5.011157805011138e-12
328.6,0.5000000000005449,1.4496731903547496e-10
328.8,0.5000000000009183,-1.1800574388615168e-10
329.0,0.49999999999867756,-4.6029741344724426e-11
329.20000000000005,0.5000000000001874,1.5717879425981718e-10
329.40000000000003,0.5000000000011721,-8.491783912317464e-11
329.6,0.49999999999883926,-8.743732992578295e-11
329.8,0.49999999999977995,1.5743780622598876e-10
330.0,0.5000000000013465,-4.127809335235571e-11
330.20000000000005,0.49999999999912315,-1.2450155905375951e-10
330.40000000000003,0.49999999999935807,1.4238147439880674e-10
330.6,0.5000000000013981,1.0350090107907887e-11
330.8,0.4999999999995251,-1.5132628729700545e-10
331.0,0.4999999999989736,1.1007491329242488e-10
331.20000000000005,0.5000000000012893,6.491779915971681e-11
331.40000000000003,0.5000000000000171,-1.616375087588396e-10
331.6,0.49999999999869144,6.113043302461115e-11
331.8,0.5000000000009993,1.1489190277569328e-10
332.0,0.5000000000005431,-1.5010552393839897e-10
332.20000000000005,0.4999999999985794,-2.717309961020106e-13
332.40000000000003,0.5000000000005371,1.5100304966923577e-10
332.6,0.5000000000010202,-1.1409884788115755e-10
332.8,0.4999999999986925,-6.583144498246061e-11
333.0,0.49999999999995265,1.6384707021853694e-10
333.20000000000005,0.5000000000013486,-5.557587672887659e-11
333.40000000000003,0.49999999999905237,-1.235877657036599e-10
333.6,0.4999999999993399,1.4642970464406838e-10
333.8,0.5000000000014327,1.7531232865038672e-11
334.0,0.4999999999996269,-1.5978809231596573e-10
334.20000000000005,0.49999999999882877,9.717734490973993e-11
334.40000000000003,0.5000000000012105,9.118861529428718e-11
334.6,0.500000000000319,-1.6224430277679843e-10
334.8,0.4999999999985594,2.255735865818696e-11
335.0,0.5000000000006862,1.472311386348243e-10
335.20000000000005,0.5000000000009711,-1.248150862426476e-10
335.40000000000003,0.49999999999864153,-6.192797960204006e-11
335.6,0.4999999999999535,1.6775276276679616e-10
335.8,0.5000000000013963,-5.1697131166454826e-11
336.0,0.49999999999910555,-1.3367859444644476e-10
336.20000000000005,0.4999999999991958,1.4139089890998667e-10
336.40000000000003,0.5000000000014329,4.0386661062894575e-11
336.6,0.4999999999998633,-1.6867550435023765e-10
336.8,0.49999999999864997,6.979083792318286e-11
337.0,0.500000000001014,1.2413885742179842e-10
337.20000000000005,0.5000000000007029,-1.501084429974162e-10
337.40000000000003,0.4999999999985318,-2.8736735929127678e-11
337.6,0.5000000000002253,1.6904256796534038e-10
337.8,0.5000000000013332,-7.753065808399823e-11
338.0,0.49999999999894124,-1.2141211381553316e-10
338.20000000000005,0.49999999999931655,1.5310659015469093e-10
338.40000000000003,0.5000000000014839,2.7898376710348703e-11
338.6,0.4999999999997823,-1.7082864310838586e-10
338.8,0.49999999999864086,7.523566518892179e-11
339.0,0.5000000000010336,1.265231850007452e-10
339.20000000000005,0.5000000000007511,-1.5080237853439422e-10
339.40000000000003,0.49999999999851885,-3.822524805650274e-11
339.6,0.5000000000001109,1.738526912530014e-10
339.8,0.5000000000014239,-6.232956829391948e-11
340.0,0.49999999999907074,-1.3886426349459772e-10
340.20000000000005,0.49999999999909867,1.4168762539623427e-10
340.40000000000003,0.5000000000014423,5.955731303353408e-11
340.6,0.5000000000000989,-1.7566846294735062e-10
340.8,0.499999999998496,3.7525569306848574e-11
341.0,0.5000000000007266,1.5588660882488534e-10
341.20000000000005,0.5000000000011157,-1.22529063112052e-10
341.40000000000003,0.49999999999866857,-9.056082823886676e-11
341.6,0.4999999999995902,1.714768215346132e-10
341.8,0.5000000000015546,2.8140833193658193e-13
342.0,0.4999999999995972,-1.7243557214450197e-10
342.20000000000005,0.49999999999864697,8.918640310657455e-11
342.40000000000003,0.5000000000010999,1.2742551059643977e-10
342.6,0.5000000000007999,-1.5443431116121447e-10
342.8,0.4999999999984921,-5.024751584153346e-11
343.0,0.4999999999999481,1.802238858150712e-10
343.20000000000005,0.5000000000015408,-3.8446727190547e-11
343.40000000000003,0.4999999999992996,-1.6230373655700436e-10
343.6,0.4999999999987904,1.1707048704884658e-10
343.8,0.5000000000012821,1.0708982886543593e-10
344.0,0.5000000000006087,-1.6829687132932124e-10
344.20000000000005,0.4999999999984269,-2.8837274081740994e-11
344.40000000000003,0.5000000000001166,1.8245026942809256e-10
344.6,0.5000000000015272,-5.454870153452657e-11
344.8,0.4999999999991916,-1.5862955135097134e-10
345.0,0.49999999999882727,1.2580585473120812e-10
345.20000000000005,0.5000000000013312,1.03721393084916e-10
345.40000000000003,0.5000000000005963,-1.7177462724037034e-10
345.6,0.4999999999984047,-2.997790776414868e-11
345.8,0.5000000000000823,1.8540371125271715e-10
346.0,0.5000000000015682,-4.8107569076277744e-11
346.20000000000005,0.49999999999926353,-1.6624548398121452e-10
346.40000000000003,0.4999999999987273,1.167812960445232e-10
346.6,0.5000000000012573,1.1956471029066578e-10
346.8,0.500000000000774,-1.6534160680289997e-10
347.0,0.49999999999842987,-5.4618949626689347e-11
347.20000000000005,0.4999999999998363,1.8750519997199143e-10
347.40000000000003,0.5000000000016409,-1.748597888835552e-11
347.6,0.4999999999995396,-1.8175376975899344e-10
347.8,0.4999999999985242,8.585350842931806e-11
348.0,0.5000000000010095,1.5082302251794537e-10
348.20000000000005,0.5000000000011143,-1.41372513729846e-10
348.40000000000003,0.4999999999985842,-1.006336795316778e-10
348.6,0.49999999999938294,1.777922054603065e-10
348.8,0.5000000000016385,3.892202192942757e-11
349.0,0.5000000000000552,-1.9207526622281637e-10
349.20000000000005,0.4999999999983348,2.6103014298079562e-11
349.40000000000003,0.5000000000005014,1.842854059834461e-10
349.6,0.5000000000015085,-8.689294480161873e-11
349.8,0.49999999999900746,-1.570302098653611e-10
350.0,0.4999999999988006,1.3738361988538282e-10
350.20000000000005,0.5000000000013735,1.1471190715555004e-10
350.40000000000003,0.5000000000007816,-1.7344788577408422e-10
350.6,0.4999999999983827,-6.267593144937665e-11
350.8,0.4999999999996967,1.9298041034383546e-10
351.0,0.5000000000017141,6.462186686841447e-12
351.20000000000005,0.49999999999981165,-1.9579069533768818e-10
351.40000000000003,0.4999999999983306,4.8816890913220367e-11
351.6,0.5000000000006523,1.8322029282236247e-10
351.8,0.5000000000015001,-9.891325821660739e-11
352.0,0.49999999999894423,-1.5772331706411683e-10
352.20000000000005,0.49999999999876876,1.4067869832079363e-10
352.40000000000003,0.5000000000013769,1.224235377741902e-10
352.6,0.5000000000008914,-1.7214449410367472e-10
352.8,0.499999999998397,-8.066888236673226e-11
353.0,0.4999999999994903,1.9243229095366867e-10
353.20000000000005,0.5000000000017312,3.5720134209792145e-11
353.40000000000003,0.5000000000001132,-2.0162379449211296e-10
353.6,0.49999999999823475,9.51357989652008e-12
353.8,0.5000000000002746,2.0053796705363156e-10
354.0,0.5000000000017151,-5.263695827698026e-11
354.20000000000005,0.4999999999993646,-1.905099708346915e-10
354.40000000000003,0.49999999999840616,9.183499008838963e-11
354.6,0.500000000000956,1.7317760111782337e-10
354.8,0.5000000000014164,-1.2587724852151196e-10
355.0,0.49999999999877187,-1.5029302641942039e-10
355.20000000000005,0.4999999999988018,1.5408546015248945e-10
355.40000000000003,0.5000000000014478,1.2358882981799446e-10
355.6,0.5000000000009539,-1.7624840320109815e-10
355.8,0.49999999999838474,-9.463929968246844e-11
356.0,0.49999999999930383,1.9252419735168066e-10
356.20000000000005,0.500000000001733,6.483370439516256e-11
356.40000000000003,0.500000000000436,-2.033605602518421e-10
356.6,0.4999999999981942,-3.529740672241022e-11
356.8,0.4999999999998175,2.0939276995226627e-10
357.0,0.5000000000018399,6.918853690366562e-12
357.20000000000005,0.4999999999999422,-2.1136681705882772e-10
357.40000000000003,0.49999999999815803,1.9657775607534858e-11
357.6,0.5000000000002804,2.1007395224553974e-10
357.8,0.5000000000018191,-4.40059678745039e-11
358.0,0.4999999999995177,-2.062982818300333e-10
358.20000000000005,0.49999999999822226,6.58830565149839e-11
358.40000000000003,0.5000000000006619,2.007897668139548e-10
358.6,0.5000000000017244,-8.518907297243026e-11
358.8,0.49999999999918077,-1.942221679774388e-10
359.0,0.49999999999833555,1.0193429979532068e-10
359.20000000000005,0.5000000000009545,1.871982640130293e-10
359.40000000000003,0.5000000000016028,-1.1621819131202037e-10
359.6,0.4999999999989312,-1.8023541929584002e-10
359.8,0.4999999999984562,1.2817323082997392e-10
360.0,0.5000000000011635,1.7376816821264023e-10
360.20000000000005,0.5000000000014907,-1.379603634830222e-10
360.40000000000003,0.49999999999875994,-1.681494478049957e-10
360.6,0.4999999999985535,1.4573619491930076e-10
360.8,0.5000000000012996,1.6366904457105937e-10
361.0,0.5000000000014131,-1.5165630312351387e-10
361.20000000000005,0.49999999999865663,-1.605420778342764e-10
361.40000000000003,0.4999999999986077,1.558197627055592e-10
361.6,0.5000000000013725,1.5892750143643508e-10
361.8,0.5000000000013852,-1.5831032193127226e-10
362.0,0.499999999998613,-1.5892992584526502e-10
362.20000000000005,0.49999999999860756,1.591356055110966e-10
362.40000000000003,0.5000000000013869,1.6060027626298093e-10
362.6,0.5000000000014143,-1.5829213056698835e-10
362.8,0.49999999999862793,-1.639395853511762e-10
363.0,0.4999999999985495,1.556847570463823e-10
363.20000000000005,0.5000000000013413,1.6889242335111041e-10
363.40000000000003,0.5000000000015004,-1.5119536908012106e-10
363.6,0.4999999999987069,-1.753432551381951e-10
363.8,0.49999999999843725,1.4463430933600738e-10
364.0,0.5000000000012262,1.8310819842467203e-10
364.20000000000005,0.5000000000016354,-1.3579476341656787e-10
364.40000000000003,0.49999999999886163,-1.9192828690800247e-10
364.6,0.49999999999828415,1.244330851685013e-10
364.8,0.5000000000010274,2.0144493267073608e-10
365.0,0.5000000000018004,-1.1029835204808192e-10
365.20000000000005,0.4999999999991089,-2.1120844919388e-10
365.40000000000003,0.499999999998115,9.315400174389531e-11
365.6,0.5000000000007278,2.2065536573783275e-10
365.8,0.5000000000019639,-7.281263097757195e-11
366.0,0.49999999999946404,-2.29103433145005e-10
366.20000000000005,0.49999999999796924,4.916325928489137e-11
366.40000000000003,0.500000000000315,2.357621987523223e-10
366.6,0.5000000000020781,-2.2215977302492282e-11
366.8,0.49999999999993405,-2.397223175218014e-10
367.0,0.4999999999979023,-7.8470762973413e-12
367.20000000000005,0.49999999999979117,2.3999699271487184e-10
367.40000000000003,0.5000000000020807,4.0623489373269215e-11
367.6,0.5000000000005047,-2.3555277397888155e-10
367.8,0.49999999999798206,-7.544069767995527e-11
368.0,0.4999999999991857,2.2536670983769684e-10
368.20000000000005,0.5000000000019009,1.1131244303949606e-10
368.40000000000003,0.5000000000011279,-2.0851044392703322e-10
368.6,0.499999999998278,-1.4691494861159173e-10
368.8,0.499999999998568,1.842323548517819e-10
369.0,0.5000000000014763,1.8056745933434257e-10
369.20000000000005,0.5000000000017109,-1.5211425208481696e-10
369.40000000000003,0.4999999999988385,-2.1027428141477263e-10
369.6,0.49999999999805445,1.1217461022043073e-10
369.8,0.5000000000007804,2.3378330560274163e-10
370.0,0.5000000000021159,-6.500958493121619e-11
370.20000000000005,0.49999999999965883,-2.487105186631094e-10
370.40000000000003,0.499999999997799,1.193562632985545e-11
370.6,0.4999999999998587,2.5272594690054733e-10
370.8,0.5000000000021815,4.49342689810295e-11
371.0,0.5000000000006449,-2.437845996264655e-10
371.20000000000005,0.4999999999979583,-1.0264940498261463e-10
371.40000000000003,0.4999999999988595,2.204179760345344e-10
371.6,0.5000000000017724,1.5748279462622453e-10
371.8,0.5000000000015925,-1.8207437965461957e-10
372.0,0.4999999999986261,-2.0508896445953081e-10
372.20000000000005,0.49999999999803896,1.294093039270639e-10
372.40000000000003,0.5000000000008581,2.4080092971589323e-10
372.6,0.5000000000022057,-6.460347759626963e-11
372.8,0.499999999999749,-2.600879375581148e-10
373.0,0.49999999999771083,-8.529343511593865e-12
373.20000000000005,0.4999999999995937,2.591128590034e-10
373.40000000000003,0.5000000000021833,8.449404007473123e-11
373.6,0.5000000000010596,-2.354027339354773e-10
373.8,0.4999999999981257,-1.5639147260833746e-10
374.0,0.4999999999983559,1.8848904788770613e-10
374.20000000000005,0.5000000000013693,2.1643183299511655e-10
374.40000000000003,0.5000000000020903,-1.2054139438132444e-10
374.6,0.49999999999930034,-2.567495556494785e-10
374.8,0.4999999999976674,3.668723269138589e-11
375.0,0.49999999999992334,2.705048732175381e-10
375.20000000000005,0.5000000000023201,5.498189612853871e-11
375.40000000000003,0.5000000000008772,-2.531098771628569e-10
375.6,0.49999999999797345,-1.4389424831971547e-10
375.8,0.49999999999839795,2.034739113570362e-10
376.0,0.500000000001461,2.1805715592417412e-10
376.20000000000005,0.5000000000021455,-1.2495092370067902e-10
376.40000000000003,0.4999999999993257,-2.656513242631442e-10
376.6,0.49999999999758854,2.5842283135847385e-11
376.8,0.49999999999975936,2.770553993374964e-10
377.0,0.5000000000023327,8.099359211225588e-11
377.20000000000005,0.5000000000011547,-2.4699085334352174e-10
377.40000000000003,0.4999999999981114,-1.793959221332754e-10
377.6,0.49999999999807987,1.7640105494953573e-10
377.8,0.5000000000011187,2.522109631163007e-10
378.0,0.5000000000023923,-7.355511868773177e-11
378.20000000000005,0.4999999999998723,-2.843848602800613e-10
378.40000000000003,0.4999999999975396,-4.6067477541752914e-11
378.6,0.49999999999907707,2.6639284938107056e-10
378.8,0.500000000002076,1.6154097806926945e-10
379.0,0.500000000001837,-1.9729461209745371e-10
379.20000000000005,0.4999999999987248,-2.498556714058314e-10
379.40000000000003,0.49999999999758105,8.658392798453265e-11
379.6,0.5000000000001872,2.9057616852128137e-10
379.8,0.5000000000025193,4.599361136725876e-11
380.0,0.5000000000009784,-2.710241608559424e-10
380.20000000000005,0.49999999999792377,-1.7318891660346038e-10
380.40000000000003,0.4999999999980326,1.90676906544392e-10
380.6,0.5000000000011474,2.654790724152336e-10
380.8,0.5000000000025342,-6.344574225137852e-11
381.0,0.500000000000084,-2.981006842184695e-10
381.20000000000005,0.49999999999749184,-8.336375076026031e-11
381.40000000000003,0.4999999999986642,2.583298904739672e-10
381.6,0.5000000000018502,2.1406856847490467e-10
381.8,0.5000000000022861,-1.5093554655417278e-10
382.0,0.49999999999931366,-2.929864539197267e-10
382.20000000000005,0.4999999999973437,-2.5672610034459467e-13
382.40000000000003,0.4999999999992979,2.9465687738028416e-10
382.6,0.5000000000023012,1.5623439497926162e-10
382.8,0.5000000000019362,-2.1297888158940107e-10
383.0,0.4999999999987293,-2.721033563879939e-10
383.20000000000005,0.4999999999973598,6.612385807328918e-11
383.40000000000003,0.49999999999982747,3.10142738227542e-10
383.6,0.5000000000025611,1.0548544665868807e-10
383.8,0.5000000000016069,-2.530352799047467e-10
384.0,0.49999999999833056,-2.490514144263414e-10
384.20000000000005,0.4999999999974317,1.127102700450816e-10
384.40000000000003,0.5000000000002036,3.1540513495139015e-10
384.6,0.5000000000027025,6.947321321063439e-11
384.8,0.5000000000013758,-2.767573084265706e-10
385.0,0.499999999998092,-2.331779533509956e-10
385.20000000000005,0.49999999999748035,1.3977637394016286e-10
385.40000000000003,0.5000000000004083,3.1851802784402933e-10
385.6,0.5000000000027827,5.202864517874072e-11
385.8,0.5000000000012864,-2.8880656459091825e-10
386.0,0.49999999999799066,-2.2997619428809473e-10
386.20000000000005,0.4999999999974595,1.480665020483015e-10
386.40000000000003,0.5000000000004343,3.2398758863037047e-10
386.6,0.5000000000028303,5.5090252668958e-11
386.8,0.5000000000013601,-2.9108718783944184e-10
387.0,0.49999999999802175,-2.4172918383369135e-10
387.20000000000005,0.49999999999735534,1.370642289603714e-10
387.40000000000003,0.5000000000002722,3.323698965122026e-10
387.6,0.50000000000284,7.971452550263741e-11
387.8,0.5000000000016,-2.8192695393153914e-10
388.0,0.4999999999982052,-2.676616524335119e-10
388.20000000000005,0.4999999999971875,1.0448792581577467e-10
388.40000000000003,0.49999999999990874,3.399105847431268e-10
388.6,0.5000000000027688,1.2585817588601534e-10
388.8,0.5000000000019875,-2.5597355072424506e-10
389.0,0.49999999999858336,-3.0319205567716233e-10
389.20000000000005,0.49999999999701566,4.709085138829263e-11
389.40000000000003,0.49999999999933853,3.381274472998647e-10
389.6,0.5000000000025382,1.9075917089295214e-10
389.8,0.500000000002466,-2.050612697126521e-10
390.0,0.49999999999920614,-3.3847953202664237e-10
390.20000000000005,0.4999999999969467,-3.6973924021854674e-11
390.40000000000003,0.49999999999858835,3.139635010432688e-10
390.6,0.5000000000020448,2.660731411779664e-10
390.8,0.5000000000029214,-1.2081786761563028e-10
391.0,0.5000000000000995,-3.571027698447629e-10
391.20000000000005,0.499999999997133,-1.4391168405762436e-10
391.40000000000003,0.4999999999977538,2.51792936700629e-10
391.6,0.5000000000011942,3.345682484928199e-10
391.8,0.5000000000031668,1.822495431079724e-13
392.0,0.5000000000012143,-3.366944080383696e-10
392.20000000000005,0.49999999999774414,-2.587474538345203e-10
392.40000000000003,0.49999999999703415,1.390240511886659e-10
392.6,0.49999999999996486,3.6862215427674646e-10
392.8,0.5000000000029585,1.4847447257897577e-10
393.0,0.5000000000023649,-2.542440690406546e-10
393.20000000000005,0.4999999999988946,-3.5090024336743525e-10
393.40000000000003,0.49999999999673794,-2.3681006458014088e-11
393.6,0.4999999999984975,3.343285862336153e-10
393.8,0.5000000000020726,2.935321350970502e-10
394.0,0.5000000000031948,-9.845008153515896e-11
394.20000000000005,0.5000000000005209,-3.759284876059962e-10
394.40000000000003,0.4999999999972108,-2.095351919529173e-10
394.6,0.4999999999971719,2.054938672687871e-10
394.8,0.5000000000004594,3.81695663992215e-10
395.0,0.5000000000032317,1.1195586232857759e-10
395.20000000000005,0.5000000000022528,-2.902998662218404e-10
395.40000000000003,0.49999999999864925,-3.580505586146159e-10
395.6,0.49999999999658346,-1.1921743524965412e-11
395.8,0.4999999999984408,3.503887845523997e-10
396.0,0.5000000000021008,3.1309654632483144e-10
396.20000000000005,0.5000000000033856,-8.233947789417464e-11
396.40000000000003,0.5000000000008256,-3.8685614849071784e-10
396.6,0.4999999999973116,-2.550139498694486e-10
396.8,0.4999999999968073,1.6564434701968847e-10
397.0,0.49999999999988853,4.031002720631405e-10
397.20000000000005,0.5000000000031166,1.910155096876045e-10
397.40000000000003,0.5000000000028937,-2.355285153484323e-10
397.6,0.49999999999945705,-4.036921581564008e-10
397.8,0.4999999999965958,-1.2684802823208652e-10
398.0,0.4999999999974606,2.916163440512689e-10
398.20000000000005,0.500000000001115,3.9350373983114147e-10
398.40000000000003,0.500000000003579,6.669068401863665e-11
398.6,0.5000000000021718,-3.3497194716642424e-10
398.8,0.49999999999840444,-3.7712566662831526e-10
399.0,0.4999999999963285,-1.329070455649469e-11
399.20000000000005,0.4999999999981758,3.6746919862017653e-10
399.40000000000003,0.5000000000019851,3.5854511113196704e-10
399.6,0.5000000000037114,-3.173494740454765e-11
399.8,0.5000000000015208,-3.912956342312771e-10
400.0,0.49999999999771083,-3.4101647154840685e-10
400.20000000000005,0.49999999999627526,6.755919909704698e-11
400.40000000000003,0.4999999999987213,4.0857628599906853e-10
400.6,0.500000000002516,3.2706248852434973e-10
400.8,0.500000000003733,-9.3826289372283e-11
401.0,0.5000000000011098,-4.2111378922771775e-10
401.20000000000005,0.49999999999732764,-3.185366430630617e-10
401.40000000000003,0.4999999999962482,1.1037030558332978e-10
401.6,0.49999999999897804,4.3021602337561954e-10
401.8,0.5000000000027638,3.1670486880365854e-10
402.0,0.5000000000037912,-1.170188947303846e-10
402.20000000000005,0.5000000000010207,-4.3657286223829086e-10
402.40000000000003,0.49999999999720934,-3.2230205563875333e-10
402.6,0.49999999999614464,1.1345004235462437e-10
402.8,0.49999999999888967,4.4019964830862775e-10
403.0,0.50000000000275,3.3554705246291444e-10
403.20000000000005,0.5000000000039418,-9.914632897468155e-11
403.40000000000003,0.5000000000012929,-4.4035577154678984e-10
403.6,0.49999999999736644,-3.560933690491627e-10
403.8,0.49999999999595807,7.341460711854416e-11
404.0,0.499999999998432,4.3554500712256865e-10
404.20000000000005,0.5000000000024286,3.829172139611962e-10
404.40000000000003,0.5000000000041388,-3.552583436299074e-11
404.6,0.5000000000019313,-4.2350535109650864e-10
404.8,0.4999999999978808,-4.141648144082175e-10
405.0,0.49999999999579237,-1.5058700173283288e-11
405.20000000000005,0.49999999999762784,4.012976592930856e-10
405.40000000000003,0.5000000000016888,4.46921480099308e-10
405.6,0.5000000000042154,7.833705891970732e-11
405.8,0.5000000000028705,-3.6549823194324046e-10
406.0,0.49999999999887745,-4.77052827469287e-10
406.20000000000005,0.499999999995879,-1.5329344959912791e-10
406.40000000000003,0.4999999999966066,3.125585192132679e-10
406.6,0.5000000000004131,4.990969891959705e-10
406.8,0.5000000000038779,2.373454492458345e-10
407.0,0.5000000000038929,-2.393854387935497e-10
407.20000000000005,0.5000000000004337,-5.063239661999566e-10
407.40000000000003,0.49999999999656114,-3.2575014562978395e-10
407.6,0.49999999999569633,1.4417892993465695e-10
407.8,0.4999999999986093,4.911488265941563e-10
408.0,0.500000000002763,4.1115532893950233e-10
408.20000000000005,0.5000000000045448,-2.751524005481515e-11
408.40000000000003,0.5000000000024035,-4.4595217666842166e-10
408.6,0.49999999999817235,-4.833673354552879e-10
408.8,0.49999999999547406,-1.064433222206129e-10
409.0,0.4999999999966163,3.6445888477440535e-10
409.20000000000005,0.5000000000006418,5.297582267467293e-10
409.40000000000003,0.5000000000041585,2.488082981564347e-10
409.6,0.5000000000042085,-2.436641190074903e-10
409.8,0.5000000000007387,-5.364522162075534e-10
410.0,0.49999999999662514,-3.8527865742979145e-10
410.20000000000005,0.49999999999527095,8.615292599543761e-11
410.40000000000003,0.4999999999978006,4.906027398201813e-10
410.6,0.5000000000021538,4.9645248878794e-10
410.8,0.5000000000047883,9.762822708047606e-11
411.0,0.5000000000035618,-3.8376985219914265e-10
411.20000000000005,0.499999999999451,-5.596532142844455e-10
411.40000000000003,0.4999999999957458,-2.8785940492470543e-10
411.6,0.49999999999540523,2.1610333415977307e-10
411.8,0.49999999999871114,5.527682815906207e-10
412.0,0.5000000000030639,4.5562251664860364e-10
412.20000000000005,0.5000000000050464,-4.3597756080672966e-13
412.40000000000003,0.5000000000031012,-4.601153763051773e-10
412.6,0.4999999999987276,-5.660223932733054e-10
412.8,0.4999999999952999,-2.350650019719873e-10
413.0,0.49999999999545797,2.7962726488804727e-10
413.20000000000005,0.49999999999909295,5.848756797772791e-10
413.40000000000003,0.5000000000034502,4.476811839997614e-10
413.6,0.5000000000052344,-2.960459751657091e-11
413.8,0.5000000000030933,-4.888321702607654e-10
414.0,0.4999999999986172,-5.861161306529884e-10
414.20000000000005,0.4999999999951309,-2.4779209505027584e-10
414.40000000000003,0.4999999999952195,2.770800709269474e-10
414.6,0.49999999999883005,6.025700918221552e-10
414.8,0.50000000000333,4.896074624196313e-10
415.0,0.5000000000054449,1.8969783200376294e-11
415.20000000000005,0.5000000000036345,-4.696673724545469e-10
415.40000000000003,0.4999999999991895,-6.243964987777603e-10
415.6,0.49999999999528455,-3.3324212677853524e-10
415.8,0.4999999999947032,1.9795785689536427e-10
416.0,0.4999999999978685,5.93796522242984e-10
416.20000000000005,0.5000000000025641,5.750257755932907e-10
416.40000000000003,0.5000000000055073,1.5335091006240934e-10
416.6,0.5000000000046424,-3.7901309621764517e-10
416.8,0.500000000000555,-6.538692043134925e-10
417.0,0.49999999999604755,-4.811152168702754e-10
417.20000000000005,0.4999999999942036,2.2580159374905107e-11
417.40000000000003,0.49999999999628725,5.156183861953221e-10
417.6,0.5000000000009027,6.643912341495701e-10
417.8,0.5000000000049543,3.6761375099171903e-10
418.0,0.5000000000057306,-1.7783047352078956e-10
418.20000000000005,0.5000000000027041,-6.101987552926496e-10
418.40000000000003,0.49999999999786116,-6.433221622661548e-10
418.6,0.4999999999943778,-2.5402070183273433e-10
418.8,0.49999999999453376,3.049377741390997e-10
419.0,0.4999999999982409,6.712358419869027e-10
419.20000000000005,0.5000000000031192,6.077587949665788e-10
419.40000000000003,0.500000000006043,1.53686314003767e-10
419.6,0.5000000000051408,-4.028101717078743e-10
419.8,0.5000000000009704,-7.093217477833013e-10
420.0,0.4999999999961479,-5.718182949062373e-10
420.20000000000005,0.4999999999936911,-7.480110975984123e-11
420.40000000000003,0.49999999999513794,4.736598630845197e-10
420.6,0.49999999999960754,7.344216233284641e-10
420.8,0.5000000000043625,5.460924174909936e-10
421.0,0.5000000000064981,2.2114869419118094e-11
421.20000000000005,0.5000000000047077,-5.205009814684769e-10
421.40000000000003,0.5000000000000573,-7.542925273602988e-10
421.6,0.4999999999953259,-5.378777960214691e-10
421.8,0.49999999999333405,1.4023264728310473e-12
422.0,0.4999999999952717,5.452783162541828e-10
422.20000000000005,0.5000000000000128,7.735955410428208e-10
422.40000000000003,0.5000000000047945,5.516127838086801e-10
422.6,0.5000000000068374,6.6763461523226574e-12
422.8,0.5000000000049512,-5.476726880141252e-10
423.0,0.5000000000002036,-7.933214455498044e-10
423.20000000000005,0.4999999999952912,-5.890208216125435e-10
423.40000000000003,0.49999999999299666,-4.882312782561491e-11
423.6,0.4999999999946215,5.244496257427953e-10
423.8,0.499999999999272,8.102865524240222e-10
424.0,0.5000000000043755,6.487589827688875e-10
424.20000000000005,0.5000000000071163,1.2732351196596068e-10
424.40000000000003,0.5000000000059821,-4.694196895490217e-10
424.6,0.5000000000015761,-8.166247236097185e-10
424.8,0.49999999999627015,-7.253988302412117e-10
425.0,0.49999999999291406,-2.4309518581909546e-10
